Id,Sales
35567,4175.4991558641195
35568,5687.724826827645
35569,6897.647150814533
35570,9818.434082210064
35571,8706.409329757094
35572,6823.613791808486
35573,4400.938352778554
35574,7784.693979173899
35575,5932.839012235403
35576,4349.111719936132
35577,7489.221184894443
35578,7371.536557242274
35579,6496.439481154084
35580,5968.096973016858
35581,6537.7237081974745
35582,7678.687293365598
35583,5314.104367643595
35584,6877.067572265863
35585,6909.975827872753
35586,5682.221749201417
35587,8687.86801983416
35588,6022.699291840196
35589,4847.758164942265
35590,11497.417617380619
35591,6033.91719917953
35592,3461.338619068265
35593,8031.913302287459
35594,9077.075166255236
35595,10799.257365465164
35596,4938.035757139325
35597,5864.472188606858
35598,6271.548858359456
35599,7708.372211650014
35600,6036.4489368498325
35601,8132.002693668008
35602,3057.286536872387
35603,6133.043799638748
35604,6311.213367685676
35605,5816.002631247044
35606,4649.984811589122
35607,7050.639271900058
35608,8542.235212504864
35609,4562.127508595586
35610,8545.264753326774
35611,6851.53906263411
35612,8844.683442488313
35613,4286.279550999403
35614,6672.7026612609625
35615,5902.733685567975
35616,7064.751743584871
35617,8381.474514126778
35618,4413.888045459986
35619,7066.680421218276
35620,8091.530182957649
35621,7385.873164176941
35622,5457.11504021287
35623,3615.190131664276
35624,7750.52140262723
35625,6781.796469599009
35626,8401.698695898056
35627,7163.738414302468
35628,5676.838788256049
35629,8252.959572136402
35630,6976.727887049317
35631,6866.826077327132
35632,8072.411817640066
35633,5322.903224095702
35634,7928.744218274951
35635,10773.085550516844
35636,8373.686123773456
35637,4450.735385209322
35638,5969.667777240276
35639,4288.710985049605
35640,3372.9593657553196
35641,8390.15015810728
35642,5878.433585703373
35643,8714.721527904272
35644,4298.632375225425
35645,7081.39471462369
35646,6562.904250949621
35647,10851.80903249979
35648,4269.215552419424
35649,5830.223455607891
35650,5538.377689763904
35651,8104.850132212043
35652,5571.311330854893
35653,7238.070826694369
35654,7460.999956473708
35655,10088.580212414265
35656,6905.390342622995
35657,6863.04549767077
35658,6001.151969105005
35659,4610.402031138539
35660,5283.702464222908
35661,10899.77397596836
35662,9466.274882778525
35663,6079.687846168876
35664,14958.543865203857
35665,6378.811816051602
35666,5458.66974632442
35667,6358.3405901789665
35668,8534.298843353987
35669,9591.246382683516
35670,6868.373353540897
35671,7580.896836191416
35672,8167.288516566157
35673,7472.5008190870285
35674,6097.0639004558325
35675,5985.472408145666
35676,5155.769530892372
35677,5448.7564052045345
35678,4100.151324108243
35679,5297.877470880747
35680,8788.199502050877
35681,16509.686102449894
35682,6274.65641310811
35683,4964.510959580541
35684,7262.413648471236
35685,3604.937491878867
35686,6253.826694667339
35687,3582.4298548549414
35688,8703.486903294921
35689,6178.82125736773
35690,6407.973545700312
35691,13251.44312018156
35692,10697.404611676931
35693,6825.505319952965
35694,6798.701344534755
35695,3335.1659523546696
35696,5908.224380031228
35697,5489.754581183195
35698,8678.381278678775
35699,4785.164991050959
35700,3718.7684792131186
35701,5982.765448719263
35702,5665.401698932052
35703,8019.524566888809
35704,6476.208488643169
35705,3237.641733184457
35706,7518.891243383288
35707,7680.669218599796
35708,7711.165853217244
35709,5528.301510050893
35710,4435.071922361851
35711,7579.940856009722
35712,3951.4852610081434
35713,9956.141665235162
35714,5560.308890551329
35715,5339.613683372736
35716,6958.389660999179
35717,6073.09009693563
35718,4893.735610753298
35719,6150.547400504351
35720,6873.319188833237
35721,9833.811493992805
35722,9586.953759238124
35723,6088.646445423365
35724,3960.8958457112312
35725,5904.888975083828
35726,8558.390906080604
35727,5496.215496465564
35728,6278.637600004673
35729,6143.2295703440905
35730,12089.786031365395
35731,7830.874508857727
35732,6004.954838454723
35733,6924.923543900251
35734,4291.866834133863
35735,8996.535074263811
35736,5717.528004318476
35737,12885.582570075989
35738,6552.82807123661
35739,5758.009183242917
35740,5514.923979088664
35741,3488.6354443728924
35742,7774.975672870874
35743,18445.72924119234
35744,4275.998429939151
35745,4550.837159752846
35746,9624.215315788984
35747,6983.856873974204
35748,6654.500030845404
35749,8188.780115067959
35750,6259.996605619788
35751,5649.439801856875
35752,4653.524538725615
35753,9284.527199789882
35754,5571.4017279446125
35755,6991.815532818437
35756,7086.4315661638975
35757,5510.440654933453
35758,7570.603951126337
35759,5685.7645721286535
35760,3359.3477930128574
35761,8752.140350624919
35762,8416.916984036565
35763,4350.0677001178265
35764,7659.051930993795
35765,6895.073929548264
35766,4446.470004722476
35767,9590.28111512959
35768,6041.768743664026
35769,8692.993410989642
35770,4350.320316642523
35771,5512.782311052084
35772,6443.427779614925
35773,3579.0201509296894
35774,7570.748834133148
35775,4262.3398011773825
35776,6497.78057770431
35777,4879.50983312726
35778,5730.5278488099575
35779,5432.3765763789415
35780,6647.674431413412
35781,6990.184051096439
35782,7974.410846695304
35783,5689.79900662601
35784,7971.7998567819595
35785,6374.057300627232
35786,8631.997665122151
35787,9159.334660425782
35788,7033.5145958215
35789,3483.9205550700426
35790,5823.704958617687
35791,7451.53921996057
35792,4652.4893063008785
35793,11599.650534272194
35794,6065.901051670313
35795,8637.699492514133
35796,11246.186768621206
35797,6185.049369186163
35798,4378.935948804021
35799,10953.130548596382
35800,10141.013620242476
35801,5764.490530744195
35802,8915.860005795956
35803,9711.46089053154
35804,6062.752013325691
35805,5162.189581736922
35806,7013.016126990318
35807,5400.154967159033
35808,5737.814101904631
35809,7244.14972139895
35810,4846.778037592769
35811,6442.573341369629
35812,7337.308875620365
35813,6716.144035294652
35814,7941.181867167354
35815,5909.343198806047
35816,7273.227245539427
35817,3780.663242712617
35818,7724.0084315389395
35819,6994.830833002925
35820,5839.482346564531
35821,6892.019003242254
35822,7342.859628424048
35823,9407.1527094692
35824,6020.450509443879
35825,5345.651094481349
35826,6124.698166951537
35827,7049.345231369138
35828,7906.581452339888
35829,4409.009079247713
35830,4232.12116856873
35831,8334.33057436347
35832,6563.624331876636
35833,5959.0609789937735
35834,7658.601803019643
35835,6459.824944868684
35836,7010.473863631487
35837,4524.294469073415
35838,3878.5205689668655
35839,6847.786964252591
35840,6724.6679855287075
35841,6854.141384333372
35842,9897.95565904677
35843,8705.191445678473
35844,4829.562345266342
35845,8864.547893375158
35846,3560.705452889204
35847,3158.763461664319
35848,6415.035044386983
35849,11757.50738093257
35850,7909.063657358289
35851,7341.861545488238
35852,4779.902146786451
35853,7219.008185610175
35854,10415.573728889227
35855,6100.840146005154
35856,8372.233578756452
35857,6287.360300004482
35858,4574.939748167992
35859,5369.284980177879
35860,5900.123314812779
35861,6053.4256341308355
35862,4624.954105108976
35863,5451.114778593183
35864,4182.418248176575
35865,7562.811845824122
35866,7734.573127031326
35867,5447.7292218357325
35868,6242.670703142881
35869,6838.89956818521
35870,5608.858319312334
35871,5061.44512103498
35872,8763.558865204453
35873,7980.222884237766
35874,6022.901137396693
35875,4052.3052590042353
35876,13363.455020874739
35877,6054.137046843767
35878,5553.79782345891
35879,9176.672946065664
35880,8849.936999380589
35881,7385.517148241401
35882,6232.405680194497
35883,7458.671302676201
35884,9613.952150315046
35885,13344.326749026775
35886,4714.825529560447
35887,5399.585960820317
35888,4770.785043045878
35889,7008.366249293089
35890,6068.906445324421
35891,8155.681777909398
35892,8855.609726339579
35893,6150.723860576749
35894,4154.7536429315805
35895,6471.265129983425
35896,8028.080094188452
35897,4978.357812419534
35898,6882.331654846668
35899,3919.688394278288
35900,7409.05630274117
35901,7644.623069494963
35902,7260.8125054985285
35903,9163.54369752109
35904,6321.415236502886
35905,3506.8956564962864
35906,6344.260933876038
35907,7354.096729665995
35908,8420.183662429452
35909,7546.180019631982
35910,7195.339007899165
35911,6463.233410477638
35912,4196.102881580591
35913,9626.774915575981
35914,4272.219707757235
35915,11257.280844330788
35916,5959.743291273713
35917,4143.589602351189
35918,7115.407548367977
35919,6153.640095457435
35920,7207.456552028656
35921,7220.601898685098
35922,3670.232671931386
35923,4552.663676291704
35924,6895.070214599371
35925,8926.388170957565
35926,10369.209309235215
35927,5386.293873682618
35928,6289.792972370982
35929,8064.290320202708
35930,6350.7750967592
35931,5209.0914306640625
35932,10235.540494814515
35933,8316.741529673338
35934,11585.521345317364
35935,4550.166611477733
35936,5488.301417008042
35937,10000.530351236463
35938,8069.795255303383
35939,5552.289554208517
35940,10217.686450436711
35941,6874.68690918386
35942,4826.314241617918
35943,5611.089146122336
35944,4355.760240137577
35945,4961.270285829902
35946,6249.098183885217
35947,5050.687867358327
35948,5296.684972286224
35949,10540.982973605394
35950,6619.227210268378
35951,20401.123548716307
35952,6302.97051525116
35953,4514.657891646028
35954,6983.144222944975
35955,8636.645685344934
35956,5678.7631317824125
35957,6211.310342907906
35958,5473.2756870538
35959,7793.1405346393585
35960,7365.513386771083
35961,4924.775247067213
35962,5445.728102698922
35963,6274.762908309698
35964,7700.944171339273
35965,6515.4569236934185
35966,7728.73818063736
35967,5096.30434396863
35968,4522.102030068636
35969,5305.651620596647
35970,9218.722452580929
35971,11043.200722813606
35972,9279.300885856152
35973,6932.919971391559
35974,5085.331004098058
35975,5570.668025538325
35976,4107.580602735281
35977,7983.132927536964
35978,9382.507119357586
35979,8742.463527917862
35980,5493.961141645908
35981,4907.004789039493
35982,4582.4934775829315
35983,4915.029697805643
35984,10001.566821977496
35985,6858.371472805738
35986,4873.33558806777
35987,4972.574875310063
35988,6977.090094566345
35989,4008.82673548162
35990,6841.661632686853
35991,4006.2213179916143
35992,6088.169693648815
35993,7013.432201266289
35994,5234.379706934094
35995,6785.290379032493
35996,5892.7862907499075
35997,4453.835510060191
35998,6635.666478276253
35999,6425.39913263917
36000,9772.109907835722
36001,5723.7034876942635
36002,7890.26911175251
36003,7068.61467127502
36004,9096.477725163102
36005,6257.945334672928
36006,8936.260028481483
36007,4525.870845720172
36008,4663.38277477026
36009,6123.722373709083
36010,5651.34866642952
36011,8489.024761199951
36012,7120.518698886037
36013,5477.357177570462
36014,7138.19256824255
36015,6366.531433328986
36016,9125.65059965849
36017,3819.5562809854746
36018,12712.452330201864
36019,4714.896732747555
36020,5878.169824331999
36021,7996.6336709707975
36022,5307.58648981154
36023,5797.138120770454
36024,6107.260816007853
36025,6977.726589143276
36026,4900.955613926053
36027,4831.432822033763
36028,7459.823555991054
36029,7021.211304247379
36030,6813.577857375145
36031,4459.0110530257225
36032,6921.699587419629
36033,10264.21804279089
36034,6208.465311214328
36035,4556.48264375329
36036,6420.058274447918
36037,5814.5079834759235
36038,6781.387825220823
36039,6631.897662624717
36040,3932.1470945477486
36041,7245.978714570403
36042,5864.211523026228
36043,6796.201803088188
36044,6440.771591156721
36045,4503.609633639455
36046,6220.7339299321175
36047,4836.9247548133135
36048,6912.427694141865
36049,8831.641495242715
36050,4978.334284409881
36051,4963.279454022646
36052,5920.201994419098
36053,5481.940186187625
36054,5115.0673125088215
36055,8071.500416845083
36056,6461.109078869224
36057,7198.823629960418
36058,5512.044274538755
36059,4631.549996867776
36060,6054.002689525485
36061,7493.55095782876
36062,8181.847401276231
36063,7443.494498133659
36064,7610.4746401160955
36065,5485.557927250862
36066,7973.374995112419
36067,5646.459174528718
36068,7287.665394410491
36069,8255.636192813516
36070,6414.278433129191
36071,9617.286936104298
36072,7281.527060523629
36073,7408.858791291714
36074,5521.005350425839
36075,6793.59762391448
36076,7223.471077546477
36077,6232.376579761505
36078,4038.0460468381643
36079,5439.192888438702
36080,7608.467948555946
36081,6807.617221876979
36082,4975.43538595736
36083,8536.601492509246
36084,6570.360772535205
36085,5515.188978776336
36086,5343.153410509229
36087,5450.502431184053
36088,6836.259477838874
36089,6879.622837945819
36090,6503.907766744494
36091,4877.381167411804
36092,4818.003281787038
36093,6366.8527764081955
36094,3578.485198289156
36095,6258.515579327941
36096,4878.113631501794
36097,8468.73185287416
36098,6956.971788838506
36099,6317.247063845396
36100,8222.950214982033
36101,5430.539534151554
36102,4604.326232224703
36103,10198.190398648381
36104,6586.733171463013
36105,7364.201390653849
36106,7357.483524739742
36107,4867.291366219521
36108,5777.8296739012
36109,5308.963497534394
36110,7242.113929405808
36111,11244.277284890413
36112,5801.643734619021
36113,3005.2642500549555
36114,4775.572373852134
36115,7741.702113956213
36116,8748.492270812392
36117,5874.337854549289
36118,6873.994071215391
36119,4543.180030927062
36120,5179.013966113329
36121,3209.5554812401533
36122,5057.223700776696
36123,5545.923989281058
36124,6131.627784952521
36125,7114.211334824562
36126,5902.603662356734
36127,7472.11384524405
36128,8205.063974380493
36129,7142.379934802651
36130,4490.7961557507515
36131,9070.800617575645
36132,10781.361218333244
36133,5900.631024494767
36134,7570.21140486002
36135,4816.40709207952
36136,6227.396071612835
36137,4130.6039984971285
36138,6909.830325707793
36139,4999.755918040872
36140,8417.848197892308
36141,6843.213862165809
36142,8156.51330730319
36143,7960.292183429003
36144,5002.729115471244
36145,8004.518030837178
36146,18571.53846207261
36147,10398.856458872557
36148,5743.7437794953585
36149,2683.736042559147
36150,5818.873048424721
36151,9468.808477923274
36152,5451.660256922245
36153,11050.188541680574
36154,18928.353111624718
36155,3136.8675528913736
36156,5030.203639164567
36157,8529.156734928489
36158,4987.47305868566
36159,9363.167095422745
36160,6395.977356567979
36161,6833.803277462721
36162,3422.343419700861
36163,7060.914201378822
36164,6217.911807090044
36165,7048.352101698518
36166,8192.618895590305
36167,5894.867900446057
36168,5483.313478961587
36169,6693.690884187818
36170,4982.431253880262
36171,4671.854715719819
36172,7642.223212510347
36173,5334.717380732298
36174,6029.74407325685
36175,7110.672226846218
36176,5839.932474538684
36177,5029.339913547039
36178,6946.052315726876
36179,6945.846755221486
36180,7907.438367217779
36181,5942.201921761036
36182,6439.159303337336
36183,5393.918187126517
36184,3430.620944991708
36185,6054.480060458183
36186,6969.644717827439
36187,4886.4233530163765
36188,4408.117491513491
36189,9188.46171721816
36190,6805.476172998548
36191,8590.182819545269
36192,6409.481195792556
36193,5445.211105644703
36194,5212.949405089021
36195,4298.458391785622
36196,9435.346694931388
36197,4873.582013010979
36198,7633.907299414277
36199,14512.202662289143
36200,6932.032098606229
36201,6411.998692825437
36202,4517.478157013655
36203,4554.565110966563
36204,7018.20157648623
36205,3942.6486359089613
36206,6134.1205156594515
36207,9496.686692729592
36208,5165.448830232024
36209,14647.855259418488
36210,13702.980298280716
36211,4548.18159045279
36212,6962.325649350882
36213,4979.531736269593
36214,6317.578932613134
36215,5267.700941026211
36216,10546.120747923851
36217,6946.311742991209
36218,8352.94865989685
36219,4613.426618695259
36220,6669.112163156271
36221,4334.6333257853985
36222,8235.903003454208
36223,6593.973606854677
36224,5769.01719596982
36225,6369.187002629042
36226,5145.945967704058
36227,7821.232359007001
36228,9023.066620096564
36229,5117.776129409671
36230,9851.919393211603
36231,6428.571079835296
36232,8902.998852729797
36233,4568.211356565356
36234,4966.249555662274
36235,4966.850758224726
36236,9294.973636075854
36237,6381.508868947625
36238,7124.82060970366
36239,6490.592151597142
36240,8394.582711294293
36241,4247.111606508493
36242,7539.405191168189
36243,5859.623561143875
36244,3952.3570356816053
36245,13879.587730318308
36246,16628.760120987892
36247,6909.20497597754
36248,7718.946813672781
36249,9253.876394793391
36250,10053.31729836762
36251,10280.82014939189
36252,5905.86600664258
36253,7402.043717548251
36254,5547.153018206358
36255,7859.962558686733
36256,4060.0419496521354
36257,5382.87735901773
36258,5091.019210010767
36259,5257.702156081796
36260,7516.485194817185
36261,4879.572987258434
36262,4494.046116873622
36263,5561.395513102412
36264,3648.7912252396345
36265,4450.7446725815535
36266,5151.362982347608
36267,6215.455606713891
36268,8609.264035373926
36269,8492.39607731998
36270,6999.496808812022
36271,5832.036350667477
36272,5837.575339466333
36273,10494.808635503054
36274,7598.240694254637
36275,5330.940516024828
36276,4221.409732595086
36277,8868.729687511921
36278,4404.387682825327
36279,6374.8758276999
36280,3323.399470895529
36281,5079.023640036583
36282,7395.766692236066
36283,5874.569419696927
36284,4950.674013271928
36285,8082.600684136152
36286,9029.887266263366
36287,11032.890501320362
36288,5726.6005286723375
36289,9097.335878357291
36290,3365.0075176507235
36291,5098.9753922224045
36292,5847.986483737826
36293,4023.9738204330206
36294,8098.418936520815
36295,5077.648489788175
36296,5000.858638703823
36297,8650.126615718007
36298,11268.516088098288
36299,8118.332300901413
36300,5097.592192918062
36301,5252.413926333189
36302,7691.746577039361
36303,6648.863215059042
36304,6007.288445517421
36305,4580.455828115344
36306,6839.175093561411
36307,9261.903161033988
36308,4454.584072262049
36309,6191.172843277454
36310,7233.315072953701
36311,7883.526479512453
36312,12637.071063905954
36313,5776.379605516791
36314,12352.801936328411
36315,6726.139724448323
36316,4960.057974174619
36317,3619.564483985305
36318,6017.884098917246
36319,5821.668547466397
36320,4902.504128456116
36321,7063.66388271749
36322,4414.198862850666
36323,4311.990712285042
36324,6605.289960339665
36325,3515.9384612590075
36326,7734.767542690039
36327,6213.13376365602
36328,7404.967382326722
36329,7813.158536747098
36330,4951.437435269356
36331,8853.107708260417
36332,6465.317496806383
36333,4860.521491020918
36334,4850.249038174748
36335,5364.643151536584
36336,10426.685141026974
36337,6457.104983121157
36338,5004.341403290629
36339,7585.645779192448
36340,8033.043885067105
36341,6536.7702046483755
36342,6100.321291476488
36343,8394.866285726428
36344,5241.491357430816
36345,5158.469679579139
36346,5703.038465321064
36347,8342.167878210545
36348,5721.772333428264
36349,5949.381679654121
36350,5418.267819643021
36351,4850.726409107447
36352,3909.710660710931
36353,4913.866918802261
36354,7714.877706319094
36355,7944.236174315214
36356,10181.693548932672
36357,10452.537470370531
36358,7406.8706744760275
36359,4359.803962007165
36360,4791.434586465359
36361,10394.84183743596
36362,9524.195889279246
36363,6980.197030156851
36364,8224.674570426345
36365,8376.894601300359
36366,5478.258052676916
36367,3868.8963747024536
36368,10657.643513679504
36369,5194.449578762054
36370,6391.825901180506
36371,6103.102549880743
36372,2858.847588509321
36373,10659.63720291853
36374,5383.989367052913
36375,4970.066046491265
36376,4580.640337243676
36377,5382.3287848979235
36378,6375.299951031804
36379,7981.418478623033
36380,6009.984260097146
36381,4355.641980931163
36382,4906.086577504873
36383,4285.300042808056
36384,3074.160453900695
36385,6834.995776057243
36386,17558.411221563816
36387,5167.457998424768
36388,5139.147611230612
36389,6494.232182353735
36390,5054.326659798622
36391,5326.849738135934
36392,4374.421047583222
36393,4603.192553654313
36394,7319.747693046927
36395,6530.64363476634
36396,4013.2639323547482
36397,8385.46622671187
36398,5636.843648478389
36399,4980.420228213072
36400,7879.140363186598
36401,7802.0991338938475
36402,9737.762109532952
36403,5533.672706991434
36404,6944.151500210166
36405,4536.917246252298
36406,5525.536968916655
36407,14132.80483841896
36408,8741.938481807709
36409,5927.007780790329
36410,4763.016465753317
36411,4530.934321060777
36412,5554.929025396705
36413,4569.8508873432875
36414,9266.307232946157
36415,4900.7314786762
36416,5472.912860378623
36417,6568.333648756146
36418,4626.941602766514
36419,6157.630569726229
36420,6687.2813590317965
36421,7574.876142352819
36422,6593.54081530869
36423,4175.749295756221
36424,5395.828290015459
36425,6384.350804850459
36426,9298.05580534041
36427,8530.362855002284
36428,6310.316207528114
36429,4401.189111828804
36430,7271.397014051676
36431,5656.519256129861
36432,4349.3624789863825
36433,7212.9014287889
36434,7095.216181978583
36435,6220.120344206691
36436,5463.498560726643
36437,6261.4033329337835
36438,7165.390328243375
36439,5314.354507535696
36440,6552.987194880843
36441,6585.895450487733
36442,5682.471889093518
36443,8386.967066064477
36444,5410.183471694589
36445,4848.008923992515
36446,10954.382486373186
36447,5757.597443073988
36448,3461.589378118515
36449,7755.592927023768
36450,8563.778201133013
36451,10269.348387211561
36452,4938.285897031426
36453,5588.152432501316
36454,5875.267210930586
36455,7195.075246527791
36456,5760.129799902439
36457,7618.705109387636
36458,3057.5379150807858
36459,5856.724043533206
36460,6034.893611580133
36461,5691.839751884341
36462,4650.235570639372
36463,6726.55765619874
36464,8241.024060502648
36465,4562.377648487687
36466,8268.944378063083
36467,6527.458066090941
36468,8371.0305544734
36469,4286.530929207802
36470,6396.383524313569
36471,5626.414548620582
36472,6732.759763374925
36473,8331.328895658255
36474,4414.138804510236
36475,7016.534183591604
36476,7578.232598677278
36477,6987.737138092518
36478,4799.7015860676765
36479,3615.4402715563774
36480,7237.224437505007
36481,7012.37839409709
36482,7888.401730775833
36483,6887.418658196926
36484,5400.519032150507
36485,7739.662607014179
36486,6700.408750101924
36487,6590.50632122159
36488,7559.114852517843
36489,5553.485148593783
36490,7652.42384301126
36491,10252.707892805338
36492,7860.388539493084
36493,4450.986144259572
36494,5607.093718588352
36495,4288.962363258004
36496,3373.2101248055696
36497,8113.831021159887
36498,5152.392023190856
36499,8438.40177179873
36500,4298.882515117526
36501,6805.0749585181475
36502,6286.584494844079
36503,10273.408207193017
36504,4269.466311469674
36505,5123.0142073482275
36506,5538.628448814154
36507,7812.405640438199
36508,4877.101307928562
36509,6900.476084396243
36510,7136.918959930539
36511,9568.201316386461
36512,6581.309346079826
36513,6586.726360723376
36514,5494.501047551632
36515,4610.652790188789
36516,4797.229906737804
36517,10384.846767440438
36518,9189.955126672983
36519,5803.3680900633335
36520,14227.66729670763
36521,6102.49205994606
36522,4908.415231302381
36523,6082.020834073424
36524,8021.002497389913
36525,9012.845557376742
36526,6544.292976155877
36527,7256.815220490098
36528,7653.991551443934
36529,6959.204473122954
36530,5642.3721115887165
36531,5478.821486592293
36532,5387.4733699560165
36533,4898.501890182495
36534,4100.401464000344
36535,5298.128229930997
36536,8457.605580940843
36537,15675.553767800331
36538,5998.336657002568
36539,4964.761718630791
36540,6986.094511523843
36541,3605.1876317709684
36542,5775.801311805844
36543,3582.6799947470427
36544,8458.066234603524
36545,5669.984707549214
36546,6131.6537895947695
36547,12561.268770068884
36548,10119.005024686456
36549,6549.185563847423
36550,6522.381588429213
36551,3335.4167114049196
36552,5631.904623925686
36553,5490.005340233445
36554,8165.084932714701
36555,4785.415750101209
36556,3719.01861910522
36557,5706.445692613721
36558,5115.147183910012
36559,7806.695763990283
36560,5962.9115235209465
36561,3237.8931113928556
36562,7005.594897419214
36563,7386.09420363605
36564,7434.846097111702
36565,4978.046995028853
36566,4435.322681412101
36567,7303.62109990418
36568,3951.737258374691
36569,9377.742078244686
36570,5010.054375529289
36571,5077.689973384142
36572,6445.092695876956
36573,5796.770340830088
36574,4395.997470751405
36575,5874.228263556957
36576,6552.148854747415
36577,9255.41190700233
36578,9434.95414866507
36579,5581.99614302814
36580,3961.1459856033325
36581,5628.569838136435
36582,8045.0945601165295
36583,5009.514469623566
36584,6002.317843899131
36585,5866.909814238548
36586,11511.384586900473
36587,7317.578162893653
36588,5728.635082349181
36589,6648.604406952858
36590,4292.118212342262
36591,8661.574849888682
36592,5717.778763368726
36593,12710.941584318876
36594,6039.5311061143875
36595,5207.754049062729
36596,4964.669464066625
36597,3488.8855842649937
36598,7498.656535923481
36599,17638.046104341745
36600,4276.249188989401
36601,4551.086680486798
36602,9347.89617884159
36603,6659.775877431035
36604,6368.2656953036785
36605,7675.483149945736
36606,5852.020299077034
36607,4955.229778930545
36608,4653.774678617716
36609,8978.377642393112
36610,5571.652486994863
36611,6822.411386683583
36612,6762.3505696207285
36613,4960.186139911413
36614,7057.306366845965
36615,5253.731494873762
36616,3359.5991712212563
36617,8414.26574884355
36618,8140.596608772874
36619,4350.3184591680765
36620,7145.7549658715725
36621,6570.9929330050945
36622,4446.720763772726
36623,9011.881528139114
36624,5431.849053636193
36625,8237.718375146389
36626,4350.570456534624
36627,5018.004985317588
36628,6167.108642667532
36629,3579.272148296237
36630,7352.883798852563
36631,4262.5905602276325
36632,6405.545207440853
36633,4879.7599730193615
36634,5180.273333787918
36635,5156.056820273399
36636,6371.35467530787
36637,6773.38954025507
36638,7461.113881573081
36639,5413.4798696786165
36640,7458.502891659737
36641,6081.4815473258495
36642,8292.572691336274
36643,8789.99320320785
36644,6520.218249857426
36645,2967.060334801674
36646,5547.385202512145
36647,7175.219463855028
36648,4652.740684509277
36649,11021.25032812357
36650,5569.39689385891
36651,8285.55762951076
36652,10733.832162201405
36653,5922.462540820241
36654,4379.186707854271
36655,10439.028677880764
36656,9645.168865859509
36657,5214.236015722156
36658,8546.517929419875
36659,9388.944506630301
36660,5477.86984051764
36661,5162.440340787172
36662,6736.696370884776
36663,5400.405726209283
36664,5308.0595266371965
36665,6920.068105697632
36666,4847.02817748487
36667,6104.883248716593
36668,6824.011910498142
36669,6439.824898347259
36670,7571.841029107571
36671,5633.023442700505
36672,6759.930280417204
36673,3780.914001762867
36674,7447.689294591546
36675,6718.5116960555315
36676,5613.317496299744
36677,6597.731896817684
36678,6829.5626633018255
36679,8933.052789270878
36680,5525.579690828919
36681,5031.249397277832
36682,5646.163836091757
36683,6536.047647088766
36684,7393.2851063758135
36685,4409.259838297963
36686,4232.371308460832
36687,7821.033609241247
36688,6466.135404720902
36689,5682.74184204638
36690,7334.521425634623
36691,6135.744567483664
36692,6552.9519028663635
36693,4524.545228123665
36694,3878.7713280171156
36695,6334.490618288517
36696,6211.371020406485
36697,6577.821009069681
36698,9319.554833739996
36699,8249.91640983522
36700,4829.813104316592
36701,8689.663578465581
36702,3560.956211939454
36703,3432.9489796310663
36704,6138.491772189736
36705,11254.533020466566
36706,7632.744520410895
36707,7065.541170224547
36708,4810.439026683569
36709,6942.688429504633
36710,9837.172903582454
36711,5630.782090201974
36712,7858.936613634229
36713,6011.04054389894
36714,4575.190507218242
36715,5303.713036432862
36716,5159.47704988718
36717,5782.1049609184265
36718,4625.204864159226
36719,4900.860263571143
36720,4182.669007226825
36721,7049.515499860048
36722,7458.253990083933
36723,4897.474706813693
36724,5966.351566195488
36725,6514.818571642041
36726,5058.603804290295
36727,5061.696499243379
36728,8250.26251924038
36729,7466.926538273692
36730,5509.60417227447
36731,4052.5560180544853
36732,12741.812809616327
36733,5777.817909896374
36734,5277.478067353368
36735,8663.374742627144
36736,8336.640034258366
36737,7030.859645679593
36738,5719.108715072274
36739,7161.7174821048975
36740,9319.43781284988
36741,12851.279970318079
36742,4716.769066989422
36743,5024.377980142832
36744,4771.0358020961285
36745,6495.069284170866
36746,5562.254904612899
36747,7642.384812787175
36748,8579.289970234036
36749,5637.426895454526
36750,4155.004401981831
36751,6162.2581577301025
36752,7751.76033808291
36753,4978.608571469784
36754,6560.192957416177
36755,3919.939153328538
36756,6895.759337618947
36757,7368.303932547569
36758,7210.6668870300055
36759,9032.088373482227
36760,6045.095480397344
36761,3507.147034704685
36762,5957.948351800442
36763,7303.951111197472
36764,7906.88607814908
36765,7296.7756874114275
36766,6871.258011355996
36767,6169.177250042558
36768,4196.353640630841
36769,8971.209648504853
36770,4272.470466807485
36771,10678.880638182163
36772,5453.091750562191
36773,4143.8409805595875
36774,6602.110583245754
36775,5877.3203393518925
36776,6931.137415081263
36777,7170.456280216575
36778,3670.4828118234873
36779,4552.914435341954
36780,6618.750458493829
36781,8650.069034010172
36782,9506.635325863957
36783,4836.0399778187275
36784,5905.999125644565
36785,7787.971183255315
36786,5845.538951575756
36787,5209.342189714313
36788,9657.139669507742
36789,8024.204783335328
36790,10912.044452160597
36791,4033.305772051215
36792,5211.982280060649
36793,9480.152074366808
36794,7700.453178927302
36795,5454.933746054769
36796,9753.045409277081
36797,6549.918647095561
36798,4826.565000668168
36799,4916.879123196006
36800,4356.010999187827
36801,4961.520425722003
36802,5958.8232222646475
36803,5050.938626408577
36804,5365.559505596757
36805,10020.604077577591
36806,6285.934997946024
36807,19566.99245238304
36808,5789.673550128937
36809,4482.77681940794
36810,6944.8102844804525
36811,8597.200977161527
36812,5619.698540180922
36813,6192.391346514225
36814,5441.395233973861
36815,7754.806596174836
36816,7325.513293728232
36817,4899.627519696951
36818,5413.847649618983
36819,6234.762196108699
36820,7665.401397809386
36821,6477.122985228896
36822,7690.404861330986
36823,5071.156616598368
36824,4490.221576988697
36825,5294.501201495528
